-10.36063306206897, -12.674105396833623, -12.754920526587, -13.20846922741733, -9.90803398064418, -12.785603583378627, -14.10057437433254, -12.325126433632525, -9.727368419448862, -14.869314521690493, -15.02907374117736, -12.547124215279103, -12.643929424554477, -10.813650326464932, -11.199303232290067, -13.109837919543734, -16.4489981730428, -12.587137608430018, -10.190987438879775, -11.208924307775371, -13.026317688050572, -14.219719569416498, -12.065019048324627, -17.927350678580638, -12.810469546554282, -16.707785779494866
-7.519285120924828, -8.223766338319464, -9.01372351345232, -9.555130411725893, -7.021441881218039, -9.307902646268685, -9.749995381261915, -8.963782616959096, -7.217193082602676, -11.310998672852136, -10.538148565705825, -9.765466018131908, -9.374644187433665, -9.53634610812224, -7.486202099994635, -9.110863805423879, -12.628319281298944, -9.472619689154742, -7.842674949378472, -8.065861407356987, -9.64460035022608, -11.090523816514946, -9.206712979939867, -14.855980990821028, -7.081520427175326, -13.943139910769021
-8.970309356004915, -12.219102001793438, -11.732187557133413, -12.356229227131015, -9.311745629034894, -12.208257442687346, -12.98122850911905, -12.610982919283225, -9.852666023289471, -14.510092488768299, -14.510092488768299, -12.99555247000611, -12.032082418039359, -13.656056103366494, -9.03454499588563, -12.516725555859706, -15.596594708619897, -12.59256363225121, -10.371445584969292, -11.784299961681851, -10.768458764899716, -13.48268464639198, -11.914928709024261, -15.512713224639194, -11.862768445408754, -16.436053008450763
-10.718211202910554, -13.935460805113662, -13.395827032760845, -13.680898338161079, -9.63316176246368, -14.15820876072152, -13.89996025115564, -14.006226358906147, -11.68640671913748, -15.643511628407648, -16.03166028650435, -14.791856462651488, -14.33987133890843, -14.758265518215453, -9.852412550826562, -14.201657251343985, -17.654057343580956, -14.673659434027073, -12.856740833862425, -13.96626543715442, -11.333191306218742, -15.849696447474898, -13.564070086727812, -17.263191034893946, -14.095298954805498, -16.75974551842558
-9.417446847256924, -9.756360918650826, -8.123069600843136, -10.673779198994644, -12.09731322027069, -8.319909606637571, -8.479229265106204, -11.955688044483377, -10.804944955689187, -14.086056744840677, -12.30050067404015, -11.769010634183838, -10.220866299320988, -7.6254341420749165, -8.14703691574118, -8.64881108330626, -12.951602643484822, -8.364881681529791, -7.888806646955771, -8.525758505310888, -8.990937883509345, -8.877569812489293, -7.558716361580532, -13.50438777020233, -9.183846386407419, -13.551054718615742
-9.448631050931882, -12.26191311023233, -12.31651926387964, -12.887249050688046, -9.490416646833408, -11.54338565456449, -12.936820914793906, -9.795954430797618, -10.201970184667429, -14.813200650212172, -13.78876141456078, -10.031446571583379, -11.964285605994354, -13.87680873901693, -9.657052308556617, -12.088704366066136, -16.267762982461065, -9.060293686488103, -10.70565051938683, -10.664832282035725, -10.663570667001355, -14.670903852233826, -12.326286710119424, -17.069900446729417, -12.486170591979194, -16.791350857840907
-12.397921591069215, -16.169492761028266, -17.02255432613222, -17.32381565671038, -17.094441555645535, -17.885386479481607, -17.806398068162977, -17.61149772916216, -15.553109596680157, -19.285474162733834, -19.040351704700846, -17.32381565671038, -17.654057343580956, -18.391656286711736, -16.68690819447331, -17.35556435502496, -18.956970095761797, -17.72149862437649, -16.934098905570355, -16.87254101257092, -11.248739058467189, -16.9718392335532, -16.073287326016427, -20.789551559510105, -19.403257198390214, -19.131323482906573
-10.47989914375154, -14.666510654613406, -14.669254140559156, -14.548788503611064, -8.425773488326131, -15.488737312763483, -15.98553051477685, -13.932826451640748, -10.489748966681548, -16.646416833118575, -16.355762990277636, -15.947334917038814, -15.309954845746558, -15.652283614480485, -10.028144188426152, -15.095819420707407, -18.80855009064352, -15.447217307545296, -13.178327550896153, -14.542960415234864, -11.082869957968907, -16.08680104518315, -15.333162638391576, -17.54111693240036, -11.419348282147457, -17.793819285956115
-8.548578819347584, -10.3766969463943, -9.568466802140518, -10.863336739042973, -8.686519899606457, -10.093450522543547, -11.563362444979585, -9.32565616248392, -9.180607075112638, -12.596289573220771, -11.434634766426681, -10.767847731846036, -10.579278080723126, -11.414035789574939, -7.365031622307096, -9.838402965934923, -12.298291750120374, -10.959764369903937, -9.979414603699105, -8.376113180385286, -9.838218835359521, -12.37284190667219, -9.647360120128228, -15.264098620378322, -10.783101363916153, -14.442162349854096
-9.243764500098983, -11.367958047813062, -11.568765929672384, -11.266044133572125, -8.837328159339734, -11.360879193216936, -12.63735354364832, -7.52330864172812, -8.562651077096621, -13.593239590665528, -13.938366632016363, -11.58943830668944, -11.864928524676118, -12.77356374848287, -8.506336176388642, -12.1719701940626, -14.829190757453459, -9.632066087059401, -9.610977082600492, -10.133905269593576, -9.534742892279152, -12.645525709902872, -10.751172602085532, -16.55182841444266, -9.886733524587706, -12.230017527604344
-10.66998535338189, -9.476651442727828, -9.935603759329727, -8.34976443234504, -8.900610394657, -12.091412757479846, -11.113686322998097, -13.610053059377698, -11.418900945391282, -13.929936655855904, -11.542999805571352, -11.736596259037846, -9.307508071791503, -9.33233967030829, -12.395430365683863, -11.271267034527249, -15.505079599784123, -10.284922472210058, -9.091932353600868, -9.252067637289395, -15.162830130990367, -13.205159652095015, -13.646328979524927, -11.346394571524026, -14.76852821016058, -13.241918028847364
-10.199557577473223, -15.987581797547408, -15.121396262497056, -13.12696621478044, -8.584237951976402, -15.57733689201548, -16.39510240483767, -15.633373960123192, -9.966329212697268, -17.380055375033255, -17.13889331821637, -15.50888912820079, -15.379022202355142, -15.886130349721, -11.326081740729457, -15.421241821142035, -17.845112580343667, -15.183749493214108, -13.986323809881904, -15.12659107937416, -14.725766350822498, -16.650392981498214, -15.416590649966304, -17.570675734641906, -14.297690584126673, -17.885386479481607
-8.592428845399523, -15.811095163778086, -15.6566986326896, -15.975336746587306, -10.04566129213228, -16.169492761028266, -16.737766611706803, -9.69332405558117, -9.419570219692304, -17.088249585397612, -17.206032621053996, -16.358734760666792, -15.752598957096478, -16.385885749732743, -9.948775284104217, -16.194431709375518, -19.131323482906573, -11.839926811755891, -15.23175871240047, -15.390258275622067, -15.121396262497056, -16.519854109810144, -14.671454361468758, -18.564928007985774, -14.087898365987327, -18.843641410454794
-15.165534053322768, -15.844344070736305, -16.323643440855523, -16.999696188056166, -15.989637296729503, -16.465418903255127, -17.466315719317663, -16.867578223228794, -14.670903852233826, -18.26382291520185, -17.871780827425827, -14.40183084337927, -15.570547999681795, -17.47536555483758, -15.734899379997076, -16.01463859893492, -19.61089656316846, -15.824960203915257, -15.76238696346264, -16.12847374158372, -16.843127127364628, -15.68512238612749, -16.186884503740135, -14.357817982099268, -17.531455021488625, -19.231406941463558
-8.00112014794859, -8.727587476737463, -8.743016996502059, -8.854262900030832, -9.107678995068078, -8.971445517834065, -9.689425533215658, -9.039130035001268, -8.357596117824857, -11.182063910199263, -10.620205853252232, -9.450967576993612, -8.900236272252831, -9.395623617387363, -8.676285231066407, -8.999994858275182, -12.052219325799959, -8.915475182707649, -8.239923784655652, -7.998650091405898, -9.824029261047118, -10.832689130582274, -8.707470243775235, -14.553671325812376, -11.13346823292719, -11.902071488335316
-12.80033015069483, -14.319913720911384, -16.169492761028266, -16.298110138850358, -13.170686399593851, -16.306549007496223, -15.961237822207805, -13.263776822659864, -13.814137632054155, -17.871780827425827, -16.92882184846951, -15.864111111477083, -15.262108569970312, -15.712816463709327, -12.870377203562237, -16.196960155728874, -15.975336746587306, -15.731714663929557, -14.788136681548956, -15.61199039409787, -14.937349079735633, -17.308311470174413, -14.97392960309837, -17.73319466413968, -16.492266153291315, -17.94173941603274
-10.516899878592145, -10.334350790839318, -8.939322061100434, -8.279214467214812, -11.76124278636975, -10.69559861805035, -8.651864826846397, -10.317219506339221, -8.13949446041419, -9.13253440861226, -7.998136205329676, -7.9629145231021825, -10.298610730973097, -6.599496891379976, -11.571788801718286, -10.03943422684556, -13.427541008250373, -7.299681117986562, -8.281279295407959, -7.46930418406244, -10.902638101595032, -11.60894900579788, -10.78443293706166, -10.505660329461184, -8.191214722492386, -10.689521137456948
-9.367073367465409, -13.21460813913812, -13.181177085129324, -13.356328380025108, -7.549424702196162, -13.657453448638277, -14.635224391972844, -13.074427955878, -9.299150372168558, -15.521693400446779, -15.104272556418465, -9.536692999958685, -13.754282960229009, -13.954904752348607, -9.888045833541572, -13.330068665441553, -16.62288633570838, -10.100388922643448, -11.206045466976235, -12.386927822837006, -9.969563297146737, -15.68664098930468, -13.095500345270002, -17.845112580343667, -11.198944236448853, -17.621969029029458
-10.124043962127658, -13.161642094481497, -10.060179498975838, -11.523516344190963, -11.651432479050918, -12.949435368476319, -11.405446973917789, -10.849141605994834, -11.798891991085247, -15.679070930444135, -11.772856618059322, -11.06955124290795, -12.075969554088479, -11.99666031804477, -9.80249767651114, -13.175486113441742, -13.845946627634271, -11.57821168720084, -12.947174591969091, -13.69303715607559, -12.292152995422049, -14.25358486227675, -13.90404188947529, -17.21300129037009, -14.28264705108539, -15.410806943849455
-10.56244183709355, -14.214475718910487, -13.677631695811563, -14.83048108021313, -10.531383550704097, -14.895837667745809, -15.152977834547356, -14.517146362361698, -10.90898724832527, -15.537278131463477, -16.4489981730428, -15.072523858103885, -14.617850962099192, -14.765498822808972, -10.900581375887155, -14.692039232964161, -18.74185871614485, -11.958022193396806, -13.745082457212147, -14.454054143812462, -11.736859644122994, -15.507617672212595, -14.212037967398546, -16.429642730089842, -14.35983208147097, -17.10067210539617
-7.699574503013284, -9.295113437202252, -9.077406451345041, -7.571331787867358, -8.932359314452754, -9.17959240083928, -9.973460062957818, -9.521976911978221, -8.705184790173895, -11.511342280792096, -11.03714855884609, -8.925798462859152, -8.098563581374037, -6.538967739663121, -8.290993085561357, -9.340492841368345, -12.23926214060468, -7.249947018055956, -7.358182947780189, -7.381118659113302, -10.409829827977607, -10.590990568096784, -8.847102721338644, -10.236829529757948, -10.640796994172145, -12.36419957175945
-11.346949334575186, -15.321491418374976, -14.71133608599347, -15.27109515066816, -11.386300065296878, -15.36570347051486, -15.506347830772118, -15.400479829693605, -10.995823070966718, -16.82873838991253, -16.918350548602216, -12.196184673871027, -14.564993130234747, -16.164578746225835, -9.44536432385157, -15.448414195779142, -18.71011001783027, -10.349768024360172, -14.373227857187326, -13.463908652421248, -12.008264830450706, -17.405161296164334, -15.25025072351953, -16.4489981730428, -15.123124871397675, -18.564928007985774
-11.686351063091827, -14.970210744219633, -15.061076472263533, -15.076644177076904, -11.50814712910292, -15.512713224639194, -16.068823032887742, -14.456716079723265, -12.478521899373394, -17.32381565671038, -15.880579919190351, -12.40007810969624, -13.202367772108962, -15.619067564471955, -10.899808024766237, -14.798087012402124, -18.26382291520185, -11.376311160696773, -14.260862914781603, -14.664321272239132, -12.398375208677356, -17.05188194122674, -14.913217319655756, -18.205554007077875, -15.135309530414041, -17.709937801975414
-9.96875878986403, -15.074169949010553, -14.909717141073546, -15.406203943777495, -10.010465069763114, -15.818003654121897, -15.839020189483556, -15.899202431288353, -10.142663447551248, -17.12598991338046, -16.22781093144935, -14.951821112344167, -14.094061713694996, -15.554440268865863, -10.742634883889565, -15.12659107937416, -17.308311470174413, -15.021230563716335, -14.046965778504358, -14.518563127651808, -12.173237277226061, -17.0759794928058, -14.783814353115407, -18.649485396013837, -13.939955194701502, -13.240600505600124
-10.385220539567582, -12.58679517785447, -8.337719050437356, -8.972582971995354, -10.050045592464981, -11.023302261529828, -9.08976485770389, -12.274260175383466, -12.381950044723963, -13.949272445652884, -10.301685922465019, -7.539407291973016, -11.515579327289151, -7.00650092045977, -12.10076077466289, -12.67291056434139, -14.721125971265996, -9.898332069896055, -7.886913208241207, -8.171387475239468, -11.710830124354118, -13.386642826156274, -12.390241408750587, -10.343129437290369, -12.884109910449821, -11.21647962201266
-11.875362355077085, -15.754223652823478, -15.787284515084368, -15.869570633681981, -12.819329438496213, -16.00623518813854, -16.31505969716413, -15.287273461064634, -13.866415178489667, -16.746500291675556, -16.662417174465016, -16.630668476150433, -15.925870678370513, -16.720524805272294, -11.953650123911986, -15.74612644259086, -19.403257198390214, -15.209821733523885, -15.458041225606305, -15.991697029692514, -11.315348046942697, -17.10067210539617, -15.855077626379416, -19.040351704700846, -17.745029121786683, -18.486966466516062
-12.428602905177705, -15.82321652431043, -15.543844143234367, -15.887987360468212, -12.307881924162915, -16.00414532321908, -15.760748961458402, -13.862974526287381, -11.986578102931684, -17.33956401367852, -16.62288633570838, -14.821483590208521, -14.743362112712878, -12.655230627549399, -13.138431383807406, -15.884276781071677, -18.956970095761797, -13.985768870910947, -14.92237553794547, -15.265095132668062, -13.74901516929415, -15.464105525573817, -15.327840646053634, -16.36171538880493, -15.099192105186047, -17.057852108213243
-10.7448683103072, -12.886879228198625, -14.393038657790303, -14.337897004604713, -10.624469269285516, -14.689232607490043, -15.614815254733424, -15.392520720026036, -10.524655285062734, -15.967255894533368, -15.17824993764807, -13.870609091137405, -15.14410466186687, -15.003421343505153, -10.846278549472656, -14.512438255736518, -16.716260406485837, -15.283204279457909, -13.114121572982597, -14.347011393041909, -13.072645424211718, -15.733305754161798, -14.890339372107212, -16.823987787153932, -11.931289569013675, -17.664986414113148
-8.939975302432073, -13.989381491207906, -12.527637789438149, -13.782177215499257, -8.281126848989116, -14.006792770702654, -13.96517788946702, -14.070538405124847, -8.656929025648246, -15.741299401842545, -15.443635214162791, -13.554653139195274, -12.855127641184206, -14.742179380463828, -9.04651288779895, -13.897925662457853, -16.707785779494866, -13.307151144049024, -12.641539764124786, -13.361069832084716, -8.817299575812681, -15.051367658136574, -13.729933931218724, -15.633373960123192, -10.568010355876783, -17.347532183327697
-11.022112851437255, -13.803909741870898, -13.526922958535865, -13.70281362499953, -10.537883791292078, -13.691795947807014, -14.292399566492257, -14.110580711732265, -11.094780875127464, -15.571902096029525, -15.999978650524236, -14.311810261557547, -14.305679974160151, -14.753472219643173, -9.93988928301978, -14.23918576540457, -17.54111693240036, -14.332389516253881, -12.082937074184692, -12.952391909508432, -12.716382408380657, -15.538587889345541, -13.516285487926838, -18.24402028790567, -14.352199989795045, -16.093627010253552
-11.807681400353859, -10.265453917662871, -9.608420290276749, -8.803503895591511, -12.608880605965124, -9.163592095505752, -11.563165609115456, -11.566270283401122, -11.286243110652906, -13.440159976114977, -10.844934059875985, -10.2990554224757, -9.915801321525265, -7.285994591927454, -9.994829578817797, -11.595162739747993, -15.68058036469299, -7.2076336424476715, -7.861765535297441, -8.518223852743544, -8.524426115065433, -8.311363310277052, -11.98891024617415, -13.63337492202949, -12.715603228038914, -12.554257195789923
-7.935072856033218, -11.477670457978963, -12.34160127083603, -12.683791247981825, -8.571109481810263, -12.045063445657183, -12.79872073100899, -10.003304205808769, -8.814716067809693, -14.160188306072659, -12.876945371674335, -7.72748504514099, -11.777326816626662, -13.552852310327548, -8.521180399785708, -12.542397005373054, -15.526861370605221, -8.844583971581262, -9.841160207631846, -9.061075295352822, -9.459593860081739, -14.355807931171244, -12.107818981095713, -16.401294375085588, -12.84745588188, -16.332301503598636
-15.585544872433312, -16.38894853926329, -17.19223929892166, -18.46227385392569, -18.32569831891994, -17.521885570472474, -18.71011001783027, -18.064972056456686, -15.661133229757468, -21.07723363196189, -20.38408645140194, -18.71011001783027, -16.944737303775412, -18.917749382608516, -17.769126673365744, -17.300648597428847, -19.08480346727168, -18.00145865073436, -16.75974551842558, -17.248592235472792, -12.38715212609595, -16.85772592678578, -17.347532183327697, -19.467795719527786, -20.229935771574684, -20.09640437895016
-10.986119176457416, -12.055957497647052, -12.345574430425128, -12.81278446163615, -10.109719484451098, -13.10327447839871, -12.837376220943286, -12.572923066376664, -11.443020833083658, -13.34078098559892, -12.904504527096416, -12.950321413328775, -12.09178834433872, -13.497725065107478, -11.142861295844739, -12.560640620617683, -15.416590649966304, -12.795425278282213, -11.042557011235848, -12.878227540546753, -11.998978080352948, -14.189001019468614, -12.908558268212063, -16.23042531202342, -13.531843882350064, -14.46743525337263
-9.12478092750883, -10.899744661842398, -10.342098621620709, -11.250321195040723, -8.933385741946177, -10.559362563752318, -11.936100440149406, -10.090253068741529, -9.845279473751997, -13.11400555697226, -12.33396784972556, -10.946451156989074, -11.017269535091021, -11.716091037131346, -9.317039318451556, -10.571171153717023, -13.295260397527503, -11.33974163362094, -10.455174846525656, -8.965805054804193, -10.307205972816162, -12.839666163814666, -10.049861400471395, -15.196700645561187, -12.097775007395036, -15.016554015832432
-11.311266369515176, -14.369556631362965, -14.182901373311891, -14.843476714700934, -11.227551297984705, -14.888285280320273, -15.33529939134131, -7.693913647041065, -11.616601576752483, -16.05774872258865, -15.741299401842545, -14.594636094433652, -14.491061977107213, -14.827258389702404, -8.582899082114924, -14.216569960513601, -18.32569831891994, -11.097881317997045, -13.320325072093087, -14.48373258103453, -12.087914065918936, -12.570292817010001, -12.243868097694241, -17.19223929892166, -13.680285029340874, -15.86592764240348
-13.125087618478279, -14.072351642249028, -8.669250605152198, -11.478325669760066, -11.969405982606244, -13.271487378277028, -11.740906926534223, -12.305863446651268, -13.105227491828952, -13.756045075222408, -12.789453604873454, -9.279144262465048, -10.582022729003778, -8.57898651990978, -14.32925594533881, -11.393458025438273, -15.294434616987463, -9.83115546525561, -8.233725619483725, -10.558884817264358, -15.475114811082186, -15.621912516604185, -14.397215773304188, -16.214840581006722, -15.294434616987463, -13.342237437939106
-12.189028760506865, -16.39510240483767, -14.47013309673557, -15.752598957096478, -11.50496215390127, -15.89357917373399, -16.773168538757716, -16.202036308760736, -11.819977867976897, -17.439647472235503, -17.632551138359993, -15.703499626129096, -15.862297874352901, -15.959239819545132, -12.896166070575202, -12.457965315879353, -18.74185871614485, -15.425914726841427, -14.416658482122202, -15.619067564471955, -15.048955111731189, -16.934098905570355, -16.176909358683314, -18.391656286711736, -17.063858132273452, -19.131323482906573
-9.831560357931933, -15.274108713973423, -14.228520893613533, -15.50381297516893, -10.548440647434761, -15.633373960123192, -16.199495011332065, -9.856739276065698, -9.745442428899219, -17.185413333851262, -16.823987787153932, -16.08227615058486, -15.083272204655318, -16.107420332385885, -10.791435877895196, -15.461675390720526, -18.679338359163516, -12.66629024038836, -14.106503553818362, -15.031438740308857, -15.501284528815571, -16.105108192627508, -14.359428936938196, -16.691048987139343, -15.084103805534845, -17.02255432613222
-14.846752184383405, -15.739695552260569, -15.406203943777495, -16.67458771008527, -15.778916265413852, -15.939476330426293, -16.950099246916796, -16.65438500276775, -14.607983315166114, -18.22460220204857, -17.550873107345726, -16.65839302416529, -15.078297070015205, -16.977348889364173, -16.468735655881122, -15.51655200094636, -19.131323482906573, -15.561120320426236, -15.52298289127665, -15.413116413698118, -16.89264219189201, -16.90284636206625, -15.837251842426815, -16.278692052993257, -16.28974188917984, -19.285474162733834
-10.286726257904663, -10.783586392886402, -10.532629306960198, -11.10373816771093, -10.99203582054742, -10.41577916727161, -11.369984021479562, -10.78469268758968, -10.96375531468985, -12.539323198956929, -12.367218649117829, -10.957694281925306, -10.896493202464518, -11.667960437386553, -10.237973032987979, -10.8888177951706, -13.805298309555244, -11.143766653684574, -9.704635936083232, -10.429153532708428, -12.523387122897615, -12.419525158813448, -10.80015010699199, -15.322546827443919, -13.11122520300322, -15.441254260657049
-13.78603165854359, -16.670514384697633, -15.959239819545132, -17.165210626533742, -14.18155093421402, -16.786774190813496, -17.73319466413968, -15.673055874714374, -14.330038417992192, -18.168512735397528, -18.186861874065723, -17.58072607049541, -16.67458771008527, -16.059953795146964, -14.304916323874854, -17.621969029029458, -19.61089656316846, -16.76867414916988, -16.516363704870376, -16.544634138808632, -15.366806614587018, -17.97115330123903, -16.385885749732743, -18.347204524140903, -16.505964997649478, -17.806398068162977
-10.106297713850035, -8.710348261673767, -8.619043917390139, -8.430492840615026, -11.461539269161948, -9.092470803398237, -8.422893978443431, -9.96733125924915, -9.558756936953335, -11.535792567166403, -10.686793154471326, -6.836730104006674, -7.884294991268707, -6.9326210258519625, -11.240188634307888, -8.727996144838952, -12.327342676426628, -8.091525760240554, -7.889244199998893, -7.09781614155509, -9.370615397086787, -9.433224350572852, -9.570269232223177, -13.012387534553945, -10.872654320064061, -11.326023514871338
-9.08251596350449, -13.36777576586546, -11.455158955530699, -14.789375071800103, -8.206431284670769, -14.929477840527536, -15.534663750889406, -13.700516933312459, -10.434216392684913, -14.554650757820152, -15.739695552260569, -10.537636731740646, -14.389294114201286, -14.183239268229787, -9.24255080795698, -14.222527574069566, -17.91316604358868, -9.537075693150445, -13.954635826704926, -14.377322867004791, -9.027230172081602, -16.429642730089842, -14.995014721585441, -17.7570053128334, -9.288296428751107, -17.206032621053996
-8.421671550084925, -12.812098002024502, -12.76280963260871, -12.96201165939956, -6.499818938665765, -13.333241439951971, -14.235974344268115, -7.961941194837414, -8.115745046194947, -14.653986668428368, -12.755974224759466, -8.107313060299049, -13.183785944302036, -13.160304626958881, -7.637495893628286, -13.162981353219447, -16.341035183567392, -8.798283890543088, -12.122301771887189, -9.48167804034471, -10.074445139043792, -14.341849578920536, -12.828094192830854, -16.678677695336795, -9.173909320489248, -13.764013244871586
-6.866148494086387, -8.153460227336428, -7.791982426444579, -8.265715421020959, -6.696065384687208, -8.102635034382816, -8.721988391017355, -7.745471937643029, -6.805594847799056, -9.462293241584929, -9.714088964234369, -8.21850425813601, -7.965478321671805, -8.729012040146053, -7.279900283002117, -7.971799414218987, -10.836060293738884, -7.845557957483631, -6.885669154581965, -6.753280687887768, -8.297993627696957, -9.696491896693361, -7.744925964827562, -12.740124502399413, -9.200867164538794, -11.475189067127577
-7.874897087763472, -9.470948372801898, -8.525332654886476, -7.201940218131455, -8.101803046126344, -9.03670409198685, -9.405696025729194, -9.726489898445124, -8.537819837028232, -11.521980554079652, -11.165810979106435, -8.671636857116292, -8.861411995978177, -8.533179175505634, -8.176365997587189, -9.451497472961833, -11.23482392893435, -7.362759618175385, -7.163395934644437, -7.942763175251688, -9.542305347515319, -8.5245793085609, -7.287430701541419, -8.319750196187014, -8.46155999843359, -11.43986237396298
-9.09130072039253, -14.07084038308275, -12.71755231843103, -14.41154991417948, -8.988226779368164, -14.213430240508933, -15.55978073549718, -14.778897318008983, -8.75379285164961, -15.856877806883563, -13.862238781312438, -9.078183105847641, -13.815774484985972, -15.543844143234367, -7.807535320674833, -14.608500244616758, -18.391656286711736, -8.596963169295005, -13.667491677880964, -13.767798176474557, -9.992857681547198, -16.89264219189201, -15.273103183471404, -15.846125015107301, -14.518563127651808, -17.36366156525758
-6.889797284328936, -8.354967793871712, -8.190144587180196, -8.623920772427727, -7.212517440591923, -8.043450133731126, -9.268179368782024, -8.045149510707287, -7.415826532717584, -10.183901338330829, -10.280833158206317, -7.912236781755249, -8.455268213667516, -9.367089787557033, -7.50365366848818, -8.276144960887796, -11.286392330976991, -8.201106740296451, -7.157096727776226, -6.393994772226262, -8.513494700701337, -10.137860620665954, -8.007830200194936, -12.785687122077979, -9.765278536981366, -12.144273028330652
-8.367843478156045, -14.046081474835825, -13.756045075222408, -13.642385756749889, -8.188073401027395, -15.152977834547356, -15.118808938932105, -14.703913842384875, -8.349898021708357, -15.79911897273137, -14.757665097903208, -11.875530453381367, -14.299966761133687, -14.874698114773965, -9.005952219941648, -14.192064851652546, -16.171958853523456, -13.937837671411595, -13.149308201729568, -13.548722669841563, -10.616695483545936, -15.677563771153563, -14.156891237474278, -17.045947205706923, -12.531452983693738, -16.485486466305936
-8.672379802244912, -11.521013036630162, -8.195630573899935, -10.423218750351555, -8.895805516844717, -9.119615935494348, -8.805423184718661, -11.542156279582912, -11.502435348731874, -13.301957785475025, -10.980594490820211, -10.477578464972316, -9.006885257848886, -6.647085513002671, -8.719325842532623, -10.705629646481949, -10.2548454230362, -10.362601071464015, -7.48747460647356, -7.403334258500842, -11.039579471926263, -8.880267323547816, -10.986464621082625, -11.180787478659337, -13.353081623926238, -9.219017781919565
-9.536397972147743, -14.909717141073546, -14.397215773304188, -14.836308225222322, -10.757912686015377, -15.155655212318072, -15.57597542141716, -14.435181518712756, -11.666922809637947, -15.631934075065205, -15.780584322514548, -15.373451157305686, -14.95913643392054, -15.232723497810568, -9.528667572771845, -14.473741580578947, -18.620497859140585, -12.973436918980095, -14.207872740967062, -14.452725828363665, -8.940618251446935, -16.098203677280964, -14.685875021795196, -19.467795719527786, -15.496246734785615, -17.278006120679084
-9.701576055439888, -11.375821464706576, -11.69630695941017, -12.139971380050543, -9.222592558047454, -11.284919755101585, -12.22318732408742, -10.969948459709087, -8.987451386622876, -13.153281956130733, -13.65306835091986, -10.571016068990277, -11.586286156205887, -10.372379972359507, -10.046271023572572, -11.881465589168961, -15.238531839406315, -10.91528686565088, -9.119673629096464, -9.769918821763566, -11.877482461539973, -13.422948395854691, -10.7985454669466, -16.222602586342212, -10.940850236668872, -14.884189711455535
-9.000685180516179, -14.267458761339954, -13.640223593745393, -13.783082807591937, -9.044320641913284, -14.829835710716704, -15.136185570767921, -14.703345175892439, -8.837131609592683, -15.46898358402725, -16.22781093144935, -13.528853291678915, -14.797462207633282, -15.254187736478869, -9.26153306944227, -14.093752642451614, -18.016962837270324, -14.663228375955486, -13.716917637345736, -13.665677344150724, -11.396389755698317, -13.743339537380953, -14.19172396192707, -17.285496792408242, -7.930905711823782, -17.234203498020694
-8.243040446120093, -13.681716668812312, -11.00824576534172, -12.982448269384125, -8.189318294849993, -14.479178839103536, -14.622559315029578, -14.406467311116012, -9.251301974075512, -15.891711759559195, -14.987433184133044, -13.725219973485872, -13.349111322409085, -14.54732829405494, -8.882823732631495, -13.1390259494947, -17.845112580343667, -12.243479408543493, -12.95120824395299, -13.276660977291238, -10.205356377807624, -14.590564841990872, -14.523775174513515, -15.993761013913366, -10.167773096080378, -17.165210626533742
-9.00821667734427, -12.149521458134807, -12.124067681681726, -12.315892370117597, -7.808996015890258, -12.234966248876807, -12.989183676008391, -12.174823392257338, -8.196289799067012, -13.446125330362738, -13.95356084675728, -13.132150626062762, -12.746932425854366, -13.441124916685185, -8.393000093313066, -12.88420209758978, -16.11438900170198, -12.912438827717121, -10.556661343860414, -12.279080913854695, -9.958709702743844, -13.99833009678392, -12.02788394607783, -16.88757888993546, -9.89326140890173, -15.002654178143398
-10.307598426497648, -9.783326903728918, -9.251718870833779, -10.391139132739665, -10.935280512013765, -7.4605801927623725, -11.021654661280326, -10.932186482590758, -9.745798069705756, -12.571236213306385, -11.521768091997433, -9.062559615480138, -8.578607050801166, -7.995184044902101, -9.629828503285363, -9.383301362995402, -12.823572052765147, -7.633112412273627, -9.4135059441373, -6.765655212286665, -8.456496104095052, -8.727535502660967, -7.4397566373898485, -11.726754576992002, -11.781143789976994, -12.969011687983102
-8.89947987435149, -14.050510833915707, -13.173021844082324, -13.886055337448353, -9.357410535562929, -14.324963255820146, -14.195822328319352, -10.804080875448783, -10.519218459414203, -15.529455405782267, -15.299581308739231, -9.521820360706561, -12.362939746325107, -14.891711114434793, -9.160649133298906, -13.037753712861438, -16.982889069739787, -8.627304111520003, -12.558042437882976, -13.365833872656827, -9.95871464774309, -15.153869497557837, -14.531405159073431, -16.678677695336795, -14.057936978246843, -17.13889331821637
-14.145110996531455, -15.057829716164663, -16.251590123215465, -16.544634138808632, -16.58113454102816, -15.922017109054524, -17.819137093940405, -16.913155731725112, -14.021920788622136, -18.880009054625667, -19.34263257657378, -16.918350548602216, -16.28974188917984, -16.950099246916796, -16.038118866543762, -16.62288633570838, -17.927350678580638, -16.82873838991253, -16.06437858112732, -15.7940299032239, -9.953265284851115, -16.220008551165165, -15.782255166679365, -18.99779209028205, -17.871780827425827, -20.789551559510105
